close_time,start_time,end_time,sentiment
Thu Jan 05 05:20:00 +0000 2012,Thu Jan 05 05:20:59 +0000 2012,Thu Jan 05 05:24:50 +0000 2012,-0.022324675324675313
Thu Jan 05 05:25:00 +0000 2012,Thu Jan 05 05:25:48 +0000 2012,Thu Jan 05 05:29:53 +0000 2012,0.22323555629638214
Thu Jan 05 05:35:00 +0000 2012,Thu Jan 05 05:30:39 +0000 2012,Thu Jan 05 05:39:44 +0000 2012,0.1087179834054834
Thu Jan 05 05:40:00 +0000 2012,Thu Jan 05 05:40:47 +0000 2012,Thu Jan 05 05:44:45 +0000 2012,0.03458378427128428
Thu Jan 05 05:45:00 +0000 2012,Thu Jan 05 05:45:59 +0000 2012,Thu Jan 05 05:49:53 +0000 2012,-0.009126540704665686
Thu Jan 05 05:50:00 +0000 2012,Thu Jan 05 05:50:56 +0000 2012,Thu Jan 05 05:54:56 +0000 2012,-0.03388569474506975
Thu Jan 05 05:55:00 +0000 2012,Thu Jan 05 05:55:43 +0000 2012,Thu Jan 05 05:59:58 +0000 2012,0.044269480519480535
Thu Jan 05 07:00:00 +0000 2012,Thu Jan 05 07:00:55 +0000 2012,Thu Jan 05 07:04:40 +0000 2012,0.09978409090909092
Thu Jan 05 07:05:00 +0000 2012,Thu Jan 05 07:05:58 +0000 2012,Thu Jan 05 07:09:30 +0000 2012,0.10402777777777779
Thu Jan 05 07:10:00 +0000 2012,Thu Jan 05 07:10:55 +0000 2012,Thu Jan 05 07:14:19 +0000 2012,0.20382440476190475
Thu Jan 05 07:15:00 +0000 2012,Thu Jan 05 07:15:58 +0000 2012,Thu Jan 05 07:19:31 +0000 2012,-0.07001236858379714
Thu Jan 05 07:20:00 +0000 2012,Thu Jan 05 07:20:59 +0000 2012,Thu Jan 05 07:24:52 +0000 2012,0.11312941919191918
Thu Jan 05 07:25:00 +0000 2012,Thu Jan 05 07:25:54 +0000 2012,Thu Jan 05 07:29:30 +0000 2012,0.0070476190476190526
Thu Jan 05 07:30:00 +0000 2012,Thu Jan 05 07:30:37 +0000 2012,Thu Jan 05 07:34:54 +0000 2012,0.0649714405964406
Thu Jan 05 07:35:00 +0000 2012,Thu Jan 05 07:35:59 +0000 2012,Thu Jan 05 07:39:53 +0000 2012,0.15432840307840306
Thu Jan 05 07:40:00 +0000 2012,Thu Jan 05 07:40:59 +0000 2012,Thu Jan 05 07:44:28 +0000 2012,0.02005050505050506
Thu Jan 05 07:45:00 +0000 2012,Thu Jan 05 07:45:50 +0000 2012,Thu Jan 05 07:49:56 +0000 2012,-0.03819444444444443
Thu Jan 05 07:50:00 +0000 2012,Thu Jan 05 07:50:45 +0000 2012,Thu Jan 05 07:54:56 +0000 2012,0.1400532106782107
Thu Jan 05 07:55:00 +0000 2012,Thu Jan 05 07:55:59 +0000 2012,Thu Jan 05 07:59:51 +0000 2012,0.02932449494949495
Thu Jan 05 08:00:00 +0000 2012,Thu Jan 05 08:00:52 +0000 2012,Thu Jan 05 08:04:54 +0000 2012,0.09498850108225107
Thu Jan 05 08:05:00 +0000 2012,Thu Jan 05 08:05:46 +0000 2012,Thu Jan 05 08:09:50 +0000 2012,0.19325238997113997
Thu Jan 05 08:10:00 +0000 2012,Thu Jan 05 08:10:45 +0000 2012,Thu Jan 05 08:14:21 +0000 2012,0.05734053706709957
Thu Jan 05 08:15:00 +0000 2012,Thu Jan 05 08:15:33 +0000 2012,Thu Jan 05 08:19:57 +0000 2012,-0.11550721500721499
Thu Jan 05 08:20:00 +0000 2012,Thu Jan 05 08:21:56 +0000 2012,Thu Jan 05 08:23:48 +0000 2012,-0.20069444444444448
Thu Jan 05 08:25:00 +0000 2012,Thu Jan 05 08:25:23 +0000 2012,Thu Jan 05 08:29:40 +0000 2012,-0.05453703703703704
Thu Jan 05 08:30:00 +0000 2012,Thu Jan 05 08:30:58 +0000 2012,Thu Jan 05 08:34:48 +0000 2012,0.20926136363636366
Thu Jan 05 08:35:00 +0000 2012,Thu Jan 05 08:35:58 +0000 2012,Thu Jan 05 08:39:49 +0000 2012,-0.009920634920634908
Thu Jan 05 08:40:00 +0000 2012,Thu Jan 05 08:40:53 +0000 2012,Thu Jan 05 08:44:14 +0000 2012,0.32285274621212123
Thu Jan 05 08:45:00 +0000 2012,Thu Jan 05 08:45:27 +0000 2012,Thu Jan 05 08:49:49 +0000 2012,0.0598611111111111
Thu Jan 05 08:50:00 +0000 2012,Thu Jan 05 08:50:16 +0000 2012,Thu Jan 05 08:54:51 +0000 2012,0.12794159544159545
Thu Jan 05 08:55:00 +0000 2012,Thu Jan 05 08:55:58 +0000 2012,Thu Jan 05 08:59:53 +0000 2012,0.058421942640692635
Thu Jan 05 09:00:00 +0000 2012,Thu Jan 05 09:00:48 +0000 2012,Thu Jan 05 09:04:27 +0000 2012,0.19533459595959596
Thu Jan 05 09:05:00 +0000 2012,Thu Jan 05 09:05:30 +0000 2012,Thu Jan 05 09:09:09 +0000 2012,-0.012547258297258296
Thu Jan 05 09:10:00 +0000 2012,Thu Jan 05 09:10:31 +0000 2012,Thu Jan 05 09:14:57 +0000 2012,0.11953463203463204
Thu Jan 05 09:15:00 +0000 2012,Thu Jan 05 09:15:43 +0000 2012,Thu Jan 05 09:19:20 +0000 2012,0.1829090909090909
Thu Jan 05 09:20:00 +0000 2012,Thu Jan 05 09:20:38 +0000 2012,Thu Jan 05 09:23:59 +0000 2012,0.07795758928571428
Thu Jan 05 09:25:00 +0000 2012,Thu Jan 05 09:25:26 +0000 2012,Thu Jan 05 09:29:07 +0000 2012,0.08103234728234729
Thu Jan 05 09:30:00 +0000 2012,Thu Jan 05 09:30:47 +0000 2012,Thu Jan 05 09:33:55 +0000 2012,0.23831018518518518
Thu Jan 05 09:35:00 +0000 2012,Thu Jan 05 09:35:45 +0000 2012,Thu Jan 05 09:39:24 +0000 2012,0.18333333333333335
Thu Jan 05 09:40:00 +0000 2012,Thu Jan 05 09:40:29 +0000 2012,Thu Jan 05 09:44:59 +0000 2012,0.12666666666666668
Thu Jan 05 09:45:00 +0000 2012,Thu Jan 05 09:45:42 +0000 2012,Thu Jan 05 09:49:50 +0000 2012,0.10357323232323232
Thu Jan 05 09:50:00 +0000 2012,Thu Jan 05 09:51:34 +0000 2012,Thu Jan 05 09:54:51 +0000 2012,0.16620896464646465
Thu Jan 05 09:55:00 +0000 2012,Thu Jan 05 09:55:55 +0000 2012,Thu Jan 05 09:59:48 +0000 2012,-0.005555555555555558
Thu Jan 05 10:00:00 +0000 2012,Thu Jan 05 10:00:11 +0000 2012,Thu Jan 05 10:04:40 +0000 2012,0.28727475649350653
Thu Jan 05 10:05:00 +0000 2012,Thu Jan 05 10:05:23 +0000 2012,Thu Jan 05 10:09:00 +0000 2012,0.12175757575757573
Thu Jan 05 10:10:00 +0000 2012,Thu Jan 05 10:10:54 +0000 2012,Thu Jan 05 10:14:53 +0000 2012,0.13987373737373737
Thu Jan 05 10:15:00 +0000 2012,Thu Jan 05 10:15:24 +0000 2012,Thu Jan 05 10:19:54 +0000 2012,0.035959595959595955
Thu Jan 05 10:20:00 +0000 2012,Thu Jan 05 10:20:32 +0000 2012,Thu Jan 05 10:24:33 +0000 2012,0.024400252525252533
Thu Jan 05 10:25:00 +0000 2012,Thu Jan 05 10:25:41 +0000 2012,Thu Jan 05 10:29:06 +0000 2012,0.13011363636363635
Thu Jan 05 10:30:00 +0000 2012,Thu Jan 05 10:30:47 +0000 2012,Thu Jan 05 10:34:09 +0000 2012,0.24205519480519477
Thu Jan 05 10:35:00 +0000 2012,Thu Jan 05 10:35:14 +0000 2012,Thu Jan 05 10:39:59 +0000 2012,0.16226190476190477
Thu Jan 05 10:40:00 +0000 2012,Thu Jan 05 10:40:23 +0000 2012,Thu Jan 05 10:44:49 +0000 2012,0.04263636363636364
Thu Jan 05 10:45:00 +0000 2012,Thu Jan 05 10:45:45 +0000 2012,Thu Jan 05 10:49:34 +0000 2012,0.15187770562770558
Thu Jan 05 10:50:00 +0000 2012,Thu Jan 05 10:50:12 +0000 2012,Thu Jan 05 10:54:50 +0000 2012,0.07136363636363637
Thu Jan 05 10:55:00 +0000 2012,Thu Jan 05 10:56:50 +0000 2012,Thu Jan 05 10:59:41 +0000 2012,-0.003696563852813854
Thu Jan 05 11:00:00 +0000 2012,Thu Jan 05 11:00:17 +0000 2012,Thu Jan 05 11:04:18 +0000 2012,0.08233333333333334
Thu Jan 05 11:05:00 +0000 2012,Thu Jan 05 11:05:37 +0000 2012,Thu Jan 05 11:09:50 +0000 2012,0.01075757575757576
Thu Jan 05 11:10:00 +0000 2012,Thu Jan 05 11:10:56 +0000 2012,Thu Jan 05 11:14:52 +0000 2012,-0.17250000000000001
Thu Jan 05 11:15:00 +0000 2012,Thu Jan 05 11:15:56 +0000 2012,Thu Jan 05 11:19:19 +0000 2012,0.07800505050505051
Thu Jan 05 11:20:00 +0000 2012,Thu Jan 05 11:20:42 +0000 2012,Thu Jan 05 11:24:41 +0000 2012,0.15520707070707068
Thu Jan 05 11:25:00 +0000 2012,Thu Jan 05 11:25:35 +0000 2012,Thu Jan 05 11:29:24 +0000 2012,0.2169642857142857
Thu Jan 05 11:30:00 +0000 2012,Thu Jan 05 11:30:25 +0000 2012,Thu Jan 05 11:34:56 +0000 2012,0.15833333333333335
Thu Jan 05 11:35:00 +0000 2012,Thu Jan 05 11:35:17 +0000 2012,Thu Jan 05 11:39:41 +0000 2012,0.2615227272727273
Thu Jan 05 11:40:00 +0000 2012,Thu Jan 05 11:40:54 +0000 2012,Thu Jan 05 11:44:49 +0000 2012,0.11024388528138526
Thu Jan 05 11:45:00 +0000 2012,Thu Jan 05 11:45:48 +0000 2012,Thu Jan 05 11:49:39 +0000 2012,0.29065079365079366
Thu Jan 05 11:50:00 +0000 2012,Thu Jan 05 11:50:33 +0000 2012,Thu Jan 05 11:54:57 +0000 2012,0.25598169191919196
Thu Jan 05 11:55:00 +0000 2012,Thu Jan 05 11:55:15 +0000 2012,Thu Jan 05 11:59:59 +0000 2012,0.027928571428571435
Thu Jan 05 12:00:00 +0000 2012,Thu Jan 05 12:00:28 +0000 2012,Thu Jan 05 12:04:09 +0000 2012,0.004374999999999995
Thu Jan 05 12:05:00 +0000 2012,Thu Jan 05 12:05:53 +0000 2012,Thu Jan 05 12:09:59 +0000 2012,-0.01221212121212121
Thu Jan 05 12:10:00 +0000 2012,Thu Jan 05 12:10:04 +0000 2012,Thu Jan 05 12:14:56 +0000 2012,0.07016666666666668
Thu Jan 05 12:15:00 +0000 2012,Thu Jan 05 12:15:55 +0000 2012,Thu Jan 05 12:19:55 +0000 2012,-0.08694925444925446
Thu Jan 05 12:20:00 +0000 2012,Thu Jan 05 12:20:59 +0000 2012,Thu Jan 05 12:24:52 +0000 2012,0.1623270991161616
Thu Jan 05 12:25:00 +0000 2012,Thu Jan 05 12:25:47 +0000 2012,Thu Jan 05 12:29:40 +0000 2012,0.09649031986531988
Thu Jan 05 12:30:00 +0000 2012,Thu Jan 05 12:30:37 +0000 2012,Thu Jan 05 12:34:55 +0000 2012,0.2987121212121212
Thu Jan 05 12:35:00 +0000 2012,Thu Jan 05 12:35:41 +0000 2012,Thu Jan 05 12:39:56 +0000 2012,-0.011643939393939384
Thu Jan 05 12:40:00 +0000 2012,Thu Jan 05 12:40:52 +0000 2012,Thu Jan 05 12:44:34 +0000 2012,0.024564393939393945
Thu Jan 05 12:45:00 +0000 2012,Thu Jan 05 12:45:46 +0000 2012,Thu Jan 05 12:49:32 +0000 2012,0.20222222222222222
Thu Jan 05 12:50:00 +0000 2012,Thu Jan 05 12:50:39 +0000 2012,Thu Jan 05 12:54:51 +0000 2012,0.0007500000000000027
Thu Jan 05 12:55:00 +0000 2012,Thu Jan 05 12:55:17 +0000 2012,Thu Jan 05 12:59:23 +0000 2012,0.02555555555555556
Thu Jan 05 13:00:00 +0000 2012,Thu Jan 05 13:00:54 +0000 2012,Thu Jan 05 13:04:05 +0000 2012,0.25669402356902354
Thu Jan 05 13:05:00 +0000 2012,Thu Jan 05 13:05:58 +0000 2012,Thu Jan 05 13:09:59 +0000 2012,0.15833333333333335
Thu Jan 05 13:10:00 +0000 2012,Thu Jan 05 13:10:05 +0000 2012,Thu Jan 05 13:14:53 +0000 2012,0.17070833333333332
Thu Jan 05 13:15:00 +0000 2012,Thu Jan 05 13:15:36 +0000 2012,Thu Jan 05 13:19:58 +0000 2012,0.009166666666666667
Thu Jan 05 13:20:00 +0000 2012,Thu Jan 05 13:20:47 +0000 2012,Thu Jan 05 13:24:53 +0000 2012,0.16232467532467532
Thu Jan 05 13:25:00 +0000 2012,Thu Jan 05 13:25:52 +0000 2012,Thu Jan 05 13:29:56 +0000 2012,0.23704545454545456
Thu Jan 05 13:30:00 +0000 2012,Thu Jan 05 13:31:10 +0000 2012,Thu Jan 05 13:34:58 +0000 2012,0.125
Thu Jan 05 13:35:00 +0000 2012,Thu Jan 05 13:35:46 +0000 2012,Thu Jan 05 13:39:43 +0000 2012,0.18937878787878787
Thu Jan 05 13:40:00 +0000 2012,Thu Jan 05 13:40:48 +0000 2012,Thu Jan 05 13:44:46 +0000 2012,0.09704081632653064
Thu Jan 05 13:45:00 +0000 2012,Thu Jan 05 13:45:40 +0000 2012,Thu Jan 05 13:49:35 +0000 2012,0.0540151515151515
Thu Jan 05 13:50:00 +0000 2012,Thu Jan 05 13:50:59 +0000 2012,Thu Jan 05 13:54:38 +0000 2012,0.13920454545454547
Thu Jan 05 13:55:00 +0000 2012,Thu Jan 05 13:57:58 +0000 2012,Thu Jan 05 13:59:59 +0000 2012,0.11517676767676767
Thu Jan 05 14:00:00 +0000 2012,Thu Jan 05 14:00:37 +0000 2012,Thu Jan 05 14:04:59 +0000 2012,0.08070946895714963
Thu Jan 05 14:05:00 +0000 2012,Thu Jan 05 14:05:47 +0000 2012,Thu Jan 05 14:09:29 +0000 2012,0.0003257575757575681
Thu Jan 05 14:10:00 +0000 2012,Thu Jan 05 14:10:13 +0000 2012,Thu Jan 05 14:14:34 +0000 2012,0.12637626262626261
Thu Jan 05 14:15:00 +0000 2012,Thu Jan 05 14:15:45 +0000 2012,Thu Jan 05 14:19:58 +0000 2012,0.13132078598484848
Thu Jan 05 14:20:00 +0000 2012,Thu Jan 05 14:20:39 +0000 2012,Thu Jan 05 14:24:57 +0000 2012,0.3133020833333333
Thu Jan 05 14:25:00 +0000 2012,Thu Jan 05 14:25:48 +0000 2012,Thu Jan 05 14:29:46 +0000 2012,0.05142708333333333
Thu Jan 05 14:30:00 +0000 2012,Thu Jan 05 14:30:56 +0000 2012,Thu Jan 05 14:34:59 +0000 2012,0.251984126984127
Thu Jan 05 14:35:00 +0000 2012,Thu Jan 05 14:35:58 +0000 2012,Thu Jan 05 14:39:48 +0000 2012,0.19296380471380473
Thu Jan 05 14:40:00 +0000 2012,Thu Jan 05 14:40:18 +0000 2012,Thu Jan 05 14:44:39 +0000 2012,0.046174242424242416
Thu Jan 05 14:45:00 +0000 2012,Thu Jan 05 14:45:56 +0000 2012,Thu Jan 05 14:49:57 +0000 2012,0.08390185335497835
Thu Jan 05 14:50:00 +0000 2012,Thu Jan 05 14:50:54 +0000 2012,Thu Jan 05 14:54:53 +0000 2012,0.15504761904761905
Thu Jan 05 14:55:00 +0000 2012,Thu Jan 05 14:55:17 +0000 2012,Thu Jan 05 14:59:53 +0000 2012,0.09354166666666666
Thu Jan 05 15:00:00 +0000 2012,Thu Jan 05 15:00:53 +0000 2012,Thu Jan 05 15:04:30 +0000 2012,0.0002310606060606013
Thu Jan 05 15:05:00 +0000 2012,Thu Jan 05 15:05:58 +0000 2012,Thu Jan 05 15:09:49 +0000 2012,0.053723268398268395
Thu Jan 05 15:10:00 +0000 2012,Thu Jan 05 15:10:59 +0000 2012,Thu Jan 05 15:14:47 +0000 2012,0.08403679653679655
Thu Jan 05 15:15:00 +0000 2012,Thu Jan 05 15:15:13 +0000 2012,Thu Jan 05 15:19:56 +0000 2012,0.09581088664421997
Thu Jan 05 15:20:00 +0000 2012,Thu Jan 05 15:20:51 +0000 2012,Thu Jan 05 15:24:54 +0000 2012,0.012236111111111109
Thu Jan 05 15:25:00 +0000 2012,Thu Jan 05 15:25:14 +0000 2012,Thu Jan 05 15:29:59 +0000 2012,0.14785984848484848
Thu Jan 05 15:30:00 +0000 2012,Thu Jan 05 15:30:50 +0000 2012,Thu Jan 05 15:34:36 +0000 2012,0.22814393939393937
Thu Jan 05 15:35:00 +0000 2012,Thu Jan 05 15:35:57 +0000 2012,Thu Jan 05 15:39:37 +0000 2012,0.1363582251082251
Thu Jan 05 15:40:00 +0000 2012,Thu Jan 05 15:40:53 +0000 2012,Thu Jan 05 15:44:54 +0000 2012,0.10252714646464647
Thu Jan 05 15:45:00 +0000 2012,Thu Jan 05 15:45:59 +0000 2012,Thu Jan 05 15:49:55 +0000 2012,0.06804999398749398
Thu Jan 05 15:50:00 +0000 2012,Thu Jan 05 15:50:55 +0000 2012,Thu Jan 05 15:54:51 +0000 2012,0.1546439393939394
Thu Jan 05 15:55:00 +0000 2012,Thu Jan 05 15:55:58 +0000 2012,Thu Jan 05 15:59:44 +0000 2012,0.18171822226167927
Thu Jan 05 16:00:00 +0000 2012,Thu Jan 05 16:00:54 +0000 2012,Thu Jan 05 16:04:26 +0000 2012,0.07973852292455808
Thu Jan 05 16:05:00 +0000 2012,Thu Jan 05 16:05:42 +0000 2012,Thu Jan 05 16:09:55 +0000 2012,0.21311417748917752
Thu Jan 05 16:10:00 +0000 2012,Thu Jan 05 16:10:42 +0000 2012,Thu Jan 05 16:14:41 +0000 2012,0.12633333333333333
Thu Jan 05 16:15:00 +0000 2012,Thu Jan 05 16:15:57 +0000 2012,Thu Jan 05 16:19:55 +0000 2012,0.2068048469387755
Thu Jan 05 16:20:00 +0000 2012,Thu Jan 05 16:20:43 +0000 2012,Thu Jan 05 16:24:56 +0000 2012,0.06943526785714285
Thu Jan 05 16:25:00 +0000 2012,Thu Jan 05 16:25:49 +0000 2012,Thu Jan 05 16:29:59 +0000 2012,0.056132395382395374
Thu Jan 05 16:30:00 +0000 2012,Thu Jan 05 16:30:56 +0000 2012,Thu Jan 05 16:34:57 +0000 2012,0.0900297619047619
Thu Jan 05 16:35:00 +0000 2012,Thu Jan 05 16:35:43 +0000 2012,Thu Jan 05 16:39:54 +0000 2012,0.061912337662337655
Thu Jan 05 16:40:00 +0000 2012,Thu Jan 05 16:40:57 +0000 2012,Thu Jan 05 16:44:59 +0000 2012,0.09162337662337663
Thu Jan 05 16:45:00 +0000 2012,Thu Jan 05 16:45:57 +0000 2012,Thu Jan 05 16:49:40 +0000 2012,0.09944047619047618
Thu Jan 05 16:50:00 +0000 2012,Thu Jan 05 16:50:51 +0000 2012,Thu Jan 05 16:54:31 +0000 2012,0.2250681818181818
Thu Jan 05 16:55:00 +0000 2012,Thu Jan 05 16:55:58 +0000 2012,Thu Jan 05 16:59:55 +0000 2012,-0.048670454545454545
Thu Jan 05 17:00:00 +0000 2012,Thu Jan 05 17:00:49 +0000 2012,Thu Jan 05 17:04:29 +0000 2012,0.030979797979797975
Thu Jan 05 17:05:00 +0000 2012,Thu Jan 05 17:05:59 +0000 2012,Thu Jan 05 17:09:43 +0000 2012,0.05331349206349205
Thu Jan 05 17:10:00 +0000 2012,Thu Jan 05 17:10:58 +0000 2012,Thu Jan 05 17:14:48 +0000 2012,0.16616792929292928
Thu Jan 05 17:15:00 +0000 2012,Thu Jan 05 17:15:53 +0000 2012,Thu Jan 05 17:19:35 +0000 2012,0.19158333333333333
Thu Jan 05 17:20:00 +0000 2012,Thu Jan 05 17:20:46 +0000 2012,Thu Jan 05 17:24:58 +0000 2012,-0.0049330808080808196
Thu Jan 05 17:25:00 +0000 2012,Thu Jan 05 17:25:53 +0000 2012,Thu Jan 05 17:29:05 +0000 2012,0.004875315656565653
Thu Jan 05 17:30:00 +0000 2012,Thu Jan 05 17:30:58 +0000 2012,Thu Jan 05 17:34:56 +0000 2012,0.13306060606060605
Thu Jan 05 17:35:00 +0000 2012,Thu Jan 05 17:35:54 +0000 2012,Thu Jan 05 17:39:58 +0000 2012,0.09915404040404041
Thu Jan 05 17:40:00 +0000 2012,Thu Jan 05 17:40:57 +0000 2012,Thu Jan 05 17:44:46 +0000 2012,0.03512507891414142
Thu Jan 05 17:45:00 +0000 2012,Thu Jan 05 17:45:55 +0000 2012,Thu Jan 05 17:49:39 +0000 2012,0.15722979797979802
Thu Jan 05 17:50:00 +0000 2012,Thu Jan 05 17:50:43 +0000 2012,Thu Jan 05 17:54:52 +0000 2012,0.18933333333333333
Thu Jan 05 17:55:00 +0000 2012,Thu Jan 05 17:55:36 +0000 2012,Thu Jan 05 17:59:44 +0000 2012,0.1309198908730159
Thu Jan 05 18:00:00 +0000 2012,Thu Jan 05 18:00:58 +0000 2012,Thu Jan 05 18:04:57 +0000 2012,0.22227272727272726
Thu Jan 05 18:05:00 +0000 2012,Thu Jan 05 18:05:57 +0000 2012,Thu Jan 05 18:09:54 +0000 2012,0.0893075998075998
Thu Jan 05 18:10:00 +0000 2012,Thu Jan 05 18:10:49 +0000 2012,Thu Jan 05 18:14:15 +0000 2012,0.09683170995670995
Thu Jan 05 18:15:00 +0000 2012,Thu Jan 05 18:15:52 +0000 2012,Thu Jan 05 18:19:48 +0000 2012,0.10562914862914863
Thu Jan 05 18:20:00 +0000 2012,Thu Jan 05 18:20:54 +0000 2012,Thu Jan 05 18:24:51 +0000 2012,0.0786111111111111
Thu Jan 05 18:25:00 +0000 2012,Thu Jan 05 18:25:53 +0000 2012,Thu Jan 05 18:29:54 +0000 2012,0.08164682539682541
Thu Jan 05 18:30:00 +0000 2012,Thu Jan 05 18:30:57 +0000 2012,Thu Jan 05 18:34:49 +0000 2012,0.09491840277777777
Thu Jan 05 18:35:00 +0000 2012,Thu Jan 05 18:35:50 +0000 2012,Thu Jan 05 18:39:44 +0000 2012,0.07421536796536796
Thu Jan 05 18:40:00 +0000 2012,Thu Jan 05 18:40:46 +0000 2012,Thu Jan 05 18:44:31 +0000 2012,0.1736986607142857
Thu Jan 05 18:45:00 +0000 2012,Thu Jan 05 18:45:16 +0000 2012,Thu Jan 05 18:49:57 +0000 2012,0.10428436147186146
Thu Jan 05 18:50:00 +0000 2012,Thu Jan 05 18:50:58 +0000 2012,Thu Jan 05 18:54:42 +0000 2012,0.1737689393939394
Thu Jan 05 18:55:00 +0000 2012,Thu Jan 05 18:55:58 +0000 2012,Thu Jan 05 18:59:25 +0000 2012,0.026795634920634914
Thu Jan 05 19:00:00 +0000 2012,Thu Jan 05 19:00:51 +0000 2012,Thu Jan 05 19:04:44 +0000 2012,0.075007215007215
Thu Jan 05 19:05:00 +0000 2012,Thu Jan 05 19:05:50 +0000 2012,Thu Jan 05 19:09:43 +0000 2012,0.08419191919191919
Thu Jan 05 19:10:00 +0000 2012,Thu Jan 05 19:10:53 +0000 2012,Thu Jan 05 19:14:54 +0000 2012,-0.04137400793650794
Thu Jan 05 19:15:00 +0000 2012,Thu Jan 05 19:15:30 +0000 2012,Thu Jan 05 19:19:59 +0000 2012,0.10626587301587301
Thu Jan 05 19:20:00 +0000 2012,Thu Jan 05 19:20:59 +0000 2012,Thu Jan 05 19:23:58 +0000 2012,-0.08182765151515152
Thu Jan 05 19:25:00 +0000 2012,Thu Jan 05 19:25:59 +0000 2012,Thu Jan 05 19:29:50 +0000 2012,0.11836435786435787
Thu Jan 05 19:30:00 +0000 2012,Thu Jan 05 19:30:47 +0000 2012,Thu Jan 05 19:34:57 +0000 2012,0.025787037037037032
Thu Jan 05 19:35:00 +0000 2012,Thu Jan 05 19:35:57 +0000 2012,Thu Jan 05 19:39:55 +0000 2012,0.1063611111111111
Thu Jan 05 19:40:00 +0000 2012,Thu Jan 05 19:40:53 +0000 2012,Thu Jan 05 19:44:22 +0000 2012,0.14009729952587097
Thu Jan 05 19:45:00 +0000 2012,Thu Jan 05 19:45:59 +0000 2012,Thu Jan 05 19:49:53 +0000 2012,0.12301294191919192
Thu Jan 05 19:50:00 +0000 2012,Thu Jan 05 19:50:48 +0000 2012,Thu Jan 05 19:54:58 +0000 2012,0.15860401635401639
Thu Jan 05 19:55:00 +0000 2012,Thu Jan 05 19:55:53 +0000 2012,Thu Jan 05 19:59:44 +0000 2012,0.08162337662337663
Thu Jan 05 20:00:00 +0000 2012,Thu Jan 05 20:00:59 +0000 2012,Thu Jan 05 20:04:59 +0000 2012,0.18370948117539027
Thu Jan 05 20:05:00 +0000 2012,Thu Jan 05 20:05:35 +0000 2012,Thu Jan 05 20:09:57 +0000 2012,0.09623736553850191
Thu Jan 05 20:10:00 +0000 2012,Thu Jan 05 20:10:40 +0000 2012,Thu Jan 05 20:14:50 +0000 2012,0.1373032407407407
Thu Jan 05 20:15:00 +0000 2012,Thu Jan 05 20:15:55 +0000 2012,Thu Jan 05 20:19:59 +0000 2012,0.04555325577200578
Thu Jan 05 20:20:00 +0000 2012,Thu Jan 05 20:20:46 +0000 2012,Thu Jan 05 20:24:46 +0000 2012,0.10745501189348845
Thu Jan 05 20:25:00 +0000 2012,Thu Jan 05 20:25:55 +0000 2012,Thu Jan 05 20:29:44 +0000 2012,0.09115277777777778
Thu Jan 05 20:30:00 +0000 2012,Thu Jan 05 20:30:55 +0000 2012,Thu Jan 05 20:34:45 +0000 2012,0.19652272727272727
Thu Jan 05 20:35:00 +0000 2012,Thu Jan 05 20:35:37 +0000 2012,Thu Jan 05 20:39:54 +0000 2012,0.20244818793402777
Thu Jan 05 20:40:00 +0000 2012,Thu Jan 05 20:40:57 +0000 2012,Thu Jan 05 20:44:49 +0000 2012,0.13432431457431457
Thu Jan 05 20:45:00 +0000 2012,Thu Jan 05 20:45:55 +0000 2012,Thu Jan 05 20:49:55 +0000 2012,0.033968592171717174
Thu Jan 05 20:50:00 +0000 2012,Thu Jan 05 20:50:33 +0000 2012,Thu Jan 05 20:54:55 +0000 2012,0.12975396825396826
Thu Jan 05 20:55:00 +0000 2012,Thu Jan 05 20:55:39 +0000 2012,Thu Jan 05 20:59:52 +0000 2012,0.0002580492424242409
Thu Jan 05 21:00:00 +0000 2012,Thu Jan 05 21:00:54 +0000 2012,Thu Jan 05 21:04:32 +0000 2012,0.12935984848484847
Thu Jan 05 21:05:00 +0000 2012,Thu Jan 05 21:05:42 +0000 2012,Thu Jan 05 21:09:48 +0000 2012,0.10214429112554113
Thu Jan 05 21:10:00 +0000 2012,Thu Jan 05 21:10:52 +0000 2012,Thu Jan 05 21:14:54 +0000 2012,0.11852813852813855
Thu Jan 05 21:15:00 +0000 2012,Thu Jan 05 21:15:58 +0000 2012,Thu Jan 05 21:19:45 +0000 2012,0.1384433621933622
Thu Jan 05 21:20:00 +0000 2012,Thu Jan 05 21:20:43 +0000 2012,Thu Jan 05 21:24:53 +0000 2012,0.06942640692640692
Thu Jan 05 21:25:00 +0000 2012,Thu Jan 05 21:25:55 +0000 2012,Thu Jan 05 21:29:50 +0000 2012,0.054151377722806295
Thu Jan 05 21:30:00 +0000 2012,Thu Jan 05 21:30:52 +0000 2012,Thu Jan 05 21:34:32 +0000 2012,0.04439664502164502
Thu Jan 05 21:35:00 +0000 2012,Thu Jan 05 21:35:48 +0000 2012,Thu Jan 05 21:39:45 +0000 2012,0.051000000000000004
Thu Jan 05 21:40:00 +0000 2012,Thu Jan 05 21:40:53 +0000 2012,Thu Jan 05 21:44:46 +0000 2012,0.09892003367003367
Thu Jan 05 21:45:00 +0000 2012,Thu Jan 05 21:45:33 +0000 2012,Thu Jan 05 21:49:54 +0000 2012,0.0034828282828282793
Thu Jan 05 21:50:00 +0000 2012,Thu Jan 05 21:50:37 +0000 2012,Thu Jan 05 21:54:59 +0000 2012,0.2136859668109668
